Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
2	-2.4000	-2.3000	13.3121	0.0000	3.3267	8.8895	0.3828	0.7131	12.8811	8.8697	8.9295	15.6395	15.6736	4.7963	0.9190	7.0416	0.5927	0.0000	0.0000	0.0000	0.0000	0.7529	3.0448
3	-2.3000	-2.2000	13.6827	0.0000	3.0900	9.6818	0.3656	0.5454	13.2256	13.1227	6.8769	18.6312	14.9067	0.5467	0.9218	6.5872	0.7082	0.0000	0.0000	0.0000	0.0000	0.2044	11.2749
4	-2.2000	-2.1000	16.0463	0.0000	3.7000	11.5435	0.1640	0.6388	11.3223	13.1607	7.4382	17.3608	13.5470	2.2394	0.9132	6.5425	0.5910	0.0000	0.0000	0.0000	0.0000	0.3279	11.1596
5	-2.1000	-2.0000	23.8317	0.0000	4.8780	12.3471	6.2182	0.3884	26.8072	7.7756	8.9641	27.9121	28.2663	5.9678	0.9151	6.4281	0.6371	0.0000	0.0000	0.0000	0.0000	0.3606	2.4920
6	-2.0000	-1.9000	14.7575	0.0000	1.4597	12.4449	0.5075	0.3454	7.9074	11.7086	6.5198	14.1286	10.2486	3.3959	0.9220	4.4678	0.6479	0.0000	0.0000	0.0000	0.0000	0.2055	10.2122
7	-1.9000	-1.8000	19.2381	0.0000	4.1659	14.2896	0.2280	0.5546	11.2144	10.3657	5.6866	15.2712	12.5738	1.1510	0.9151	4.1450	0.5855	0.0000	0.0000	0.0000	0.0000	0.7083	9.3710
8	-1.8000	-1.7000	24.9541	0.0000	7.9432	15.6746	0.4541	0.8821	11.7718	7.5193	5.7157	13.9684	13.0861	1.4657	0.9188	4.3127	0.6115	0.0000	0.0000	0.0000	0.0000	0.3553	5.8692
9	-1.7000	-1.6000	20.6290	0.0000	1.1972	17.8571	0.3682	1.2066	6.2128	6.1020	7.1762	8.7082	9.4920	1.7716	0.9195	4.3339	0.6475	0.0000	0.0000	0.0000	0.0000	1.3885	5.2139
10	-1.6000	-1.5000	6.9034	0.0000	0.6615	5.9547	0.1223	0.1649	12.0331	8.7832	7.0272	14.8976	13.9347	2.4779	0.8844	6.0951	0.6666	0.0000	0.0000	0.0000	0.0000	0.7676	5.9947
11	-1.5000	-1.4000	11.4048	0.0000	1.5980	9.1505	0.0705	0.5857	10.5024	7.1536	7.1794	12.7072	12.7218	2.1437	0.7738	5.3139	0.6963	0.0000	0.0000	0.0000	0.0000	1.1545	4.8259
