Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-5.0000	-4.8000	0.4729	0.0000	0.2555	0.1779	0.0000	0.0395	23.8094	6.3458	6.5432	24.6405	24.6921	5.1343	0.0000	0.0000	0.0000	1.5622	0.0000	3.6217	1.3706	0.0000	0.3164
2	-4.8000	-4.6000	0.5914	1.0000	0.2310	0.2823	0.0195	0.0586	22.8816	2.9871	6.3446	23.0757	23.7449	5.6618	0.0000	0.0000	0.0000	1.1180	0.0000	2.3590	0.9601	0.4628	0.5689
3	-4.6000	-4.4000	0.5550	1.0000	0.3205	0.1484	0.0000	0.0861	19.6439	3.8767	4.8012	20.0228	20.2222	3.6151	0.0000	0.0000	0.0000	1.2848	0.0000	2.6778	1.1338	0.2651	0.5095
4	-4.4000	-4.2000	0.9572	0.0000	0.3668	0.5117	0.0024	0.0763	17.6276	5.8279	6.0709	18.5660	18.6437	5.1818	0.0000	0.0000	0.0000	1.3621	0.0000	2.5702	1.2458	0.1632	0.3457
5	-4.2000	-4.0000	0.7597	0.0000	0.3374	0.3474	-0.0253	0.1003	23.4601	2.9174	4.0220	23.6408	23.8023	2.8365	0.0000	0.0000	0.0000	1.0855	0.0000	2.4422	1.0052	0.0000	0.5985
6	-4.0000	-3.8000	1.3605	1.0000	0.6108	0.6694	0.0000	0.0803	14.1119	5.2576	2.4647	15.0595	14.3255	1.6295	0.0000	0.0000	0.0000	0.7061	0.0000	1.6760	0.6270	0.0000	4.6138
7	-3.8000	-3.6000	1.6782	0.0000	0.6631	0.7947	0.0000	0.2203	12.6728	2.2089	3.2859	12.8639	13.0919	1.7800	0.0000	0.0000	0.0000	0.7199	0.0000	1.9690	0.6864	0.0000	1.6933
8	-3.6000	-3.4000	1.4947	2.0000	0.4531	0.8247	0.0205	0.1964	16.6304	3.9321	4.4725	17.0890	17.2214	3.8709	0.0000	0.0000	0.0000	0.6215	0.0000	1.9804	0.6050	0.1190	0.6351
9	-3.4000	-3.2000	2.7661	0.0000	0.5856	1.5328	0.4754	0.1723	12.2449	2.8923	2.8322	12.5819	12.5682	0.6689	0.0000	0.0000	0.0000	1.0073	0.0000	2.4084	0.9388	0.0192	0.8162
10	-3.2000	-3.0000	3.5643	3.0000	0.5440	2.6140	0.2376	0.1687	10.1111	2.7604	3.7061	10.4811	10.7689	2.3838	0.0000	0.0000	0.0000	0.8636	0.0000	1.8074	0.7663	0.2814	1.8493
11	-3.0000	-2.8000	3.7611	3.0000	0.5085	2.7538	0.2653	0.2335	10.0160	2.3939	1.9771	10.2981	10.2092	0.9954	0.0000	0.0000	0.0000	0.7137	0.0000	1.7340	0.6496	0.0167	0.8952
12	-2.8000	-2.6000	4.5703	1.0000	0.4258	3.7806	0.2178	0.1461	9.6765	2.1971	2.2118	9.9228	9.9261	1.0634	0.0000	0.0000	0.0000	0.7067	0.0000	1.6238	0.6431	0.0000	1.1303
13	-2.6000	-2.4000	5.3953	8.0000	0.5922	4.0523	0.4222	0.3286	8.6097	2.6010	1.9549	8.9940	8.8288	1.9316	0.0000	0.0000	0.0000	0.5733	0.0000	1.5482	0.5492	0.0159	0.6234
14	-2.4000	-2.2000	6.0503	1.0000	0.3308	5.3958	0.2090	0.1148	8.2585	2.6687	2.3812	8.6790	8.5949	1.5780	0.0000	0.0000	0.0000	0.4414	0.0000	1.3752	0.4176	0.1326	1.8369
15	-2.2000	-2.0000	6.9710	5.0000	0.3523	6.1431	0.3125	0.1630	7.9197	2.0490	2.8103	8.1805	8.4035	2.5063	0.0000	0.0000	0.0000	0.3322	0.0000	1.1911	0.3216	0.0000	0.3988
16	-2.0000	-1.8000	5.8938	5.0000	0.3016	4.9879	0.4627	0.1415	8.9890	1.7932	2.2797	9.1661	9.2736	1.6470	0.0000	0.0000	0.0000	0.4820	0.0000	1.4345	0.4758	0.0077	0.2322
17	-1.8000	-1.6000	6.7389	8.0000	0.2943	5.8887	0.3653	0.1907	8.1596	4.2014	3.0433	9.1777	8.7086	3.1705	0.0000	0.0000	0.0000	0.5003	0.0000	1.5002	0.4391	1.3834	1.7298
18	-1.6000	-1.4000	5.3738	1.0000	0.2649	4.4695	0.5548	0.0846	9.2124	1.9744	2.1698	9.4216	9.4645	1.4710	0.0000	0.0000	0.0000	0.4187	0.0000	1.3692	0.4148	0.3131	0.4937
19	-1.4000	-1.2000	5.5685	1.0000	0.1992	4.7995	0.4315	0.1383	8.6322	3.0885	3.6035	9.1680	9.3541	2.6503	0.0000	0.0000	0.0000	0.4367	0.0000	1.3165	0.4337	0.0471	2.0140
20	-1.2000	-1.0000	7.1704	7.0000	0.1325	6.2461	0.5969	0.1949	8.2415	3.6098	1.6186	8.9974	8.3990	3.3448	0.0000	0.0000	0.0000	0.3215	0.0000	1.2783	0.3247	0.0001	0.8966
21	-1.0000	-0.8000	5.5791	5.0000	0.1611	4.4549	0.7569	0.2062	9.1922	2.0116	2.8649	9.4097	9.6283	2.6188	0.0000	0.0000	0.0000	0.3107	0.0000	1.0581	0.2953	0.0012	1.3992
22	-0.8000	-0.6000	5.5636	3.0000	0.1492	4.7146	0.5674	0.1325	9.1756	1.3566	1.5520	9.2753	9.3059	0.9306	0.0000	0.0000	0.0000	0.3813	0.0000	1.1252	0.3733	0.0023	0.5278
23	-0.6000	-0.4000	5.5061	10.0000	0.1163	4.8580	0.4801	0.0517	9.0049	2.8266	2.1191	9.4381	9.2509	2.5774	0.0000	0.0000	0.0000	0.2743	0.0000	1.0922	0.2794	0.0000	0.4872
24	-0.4000	-0.2000	5.1959	5.0000	0.0906	4.7033	0.2505	0.1515	9.6738	3.5693	3.1662	10.3113	10.1788	3.3401	0.0000	0.0000	0.0000	0.2989	0.0000	1.1849	0.3010	0.0118	0.0131
25	-0.2000	0.0000	5.0967	3.0000	0.1264	4.2389	0.6104	0.1209	9.3957	3.5171	2.3857	10.0324	9.6938	3.2516	0.0000	0.0000	0.0000	0.2731	0.0000	1.0627	0.2748	0.1298	0.8078
26	0.0000	0.2000	4.6557	7.0000	0.0801	4.3603	0.1030	0.1122	9.9086	3.6892	1.6339	10.5731	10.0424	3.0797	0.0000	0.0000	0.0000	0.2399	0.0000	1.0344	0.2521	0.0000	1.7131
27	0.2000	0.4000	5.4392	7.0000	0.1032	4.8029	0.4518	0.0813	9.0587	2.5739	2.8476	9.4172	9.4957	2.5505	0.0000	0.0000	0.0000	0.3207	0.0000	1.1885	0.3255	0.0000	0.5796
28	0.4000	0.6000	4.5998	3.0000	0.2546	3.8624	0.3868	0.0961	10.1520	1.2523	2.2334	10.2289	10.3948	0.8244	0.0000	0.0000	0.0000	0.2512	0.0000	1.1678	0.2580	0.9204	1.4090
29	0.6000	0.8000	4.9462	4.0000	0.1097	3.9767	0.6833	0.1765	11.0381	4.8725	1.1920	12.0657	11.1023	4.3293	0.0000	0.0000	0.0000	0.2972	0.0000	1.1159	0.3028	1.3365	1.3365
30	0.8000	1.0000	5.4566	6.0000	0.2107	4.7185	0.3664	0.1610	9.1376	4.5043	3.5382	10.1875	9.7987	4.3564	0.0000	0.0000	0.0000	0.2477	0.0000	1.0673	0.2459	0.0002	0.2221
31	1.0000	1.2000	5.6719	4.0000	0.2273	4.6856	0.6807	0.0783	9.1020	2.7177	3.6568	9.4991	9.8091	3.2949	0.0000	0.0000	0.0000	0.3400	0.0000	1.1032	0.3317	0.4576	1.1603
32	1.2000	1.4000	6.4575	6.0000	0.2283	5.5062	0.4521	0.2710	8.1596	1.9770	1.5471	8.3957	8.3050	1.2615	0.0000	0.0000	0.0000	0.5030	0.0000	1.3529	0.4736	0.0023	0.0963
33	1.4000	1.6000	6.5256	5.0000	0.3324	5.4745	0.4630	0.2558	8.6138	3.1044	2.5914	9.1561	8.9952	2.2967	0.0000	0.0000	0.0000	0.2931	0.0000	1.1825	0.3179	0.0215	1.6663
34	1.6000	1.8000	6.5147	5.0000	0.2440	5.6240	0.5183	0.1285	8.2417	1.5800	1.3312	8.3918	8.3485	0.8728	0.0000	0.0000	0.0000	0.3410	0.0000	1.2283	0.3282	0.0224	0.1711
35	1.8000	2.0000	6.2313	11.0000	0.2526	5.5386	0.2671	0.1731	8.5291	2.8851	2.5904	9.0038	8.9138	2.1667	0.0000	0.0000	0.0000	0.3835	0.0000	1.3034	0.3739	0.0000	1.8247
36	2.0000	2.2000	6.6150	1.0000	0.4828	5.1136	0.6670	0.3516	8.4436	3.7411	5.4097	9.2352	10.0279	4.8996	0.0000	0.0000	0.0000	0.6357	0.0000	1.5635	0.5951	0.0000	1.4436
37	2.2000	2.4000	6.7320	2.0000	0.4037	5.7211	0.3196	0.2876	8.2871	2.0182	2.5023	8.5294	8.6567	0.9787	0.0000	0.0000	0.0000	0.5464	0.0000	1.3906	0.5018	0.7790	1.7864
38	2.4000	2.6000	5.1120	5.0000	0.4706	3.8752	0.5466	0.2194	10.3064	2.5749	4.6373	10.6231	11.3016	4.3622	0.0000	0.0000	0.0000	0.5444	0.0000	1.4006	0.4976	0.0284	0.3861
39	2.6000	2.8000	4.9811	3.0000	0.5651	3.7008	0.4553	0.2599	9.4155	3.5971	3.1084	10.0792	9.9153	2.6961	0.0000	0.0000	0.0000	0.7667	0.0000	1.7704	0.6868	1.5766	1.2148
40	2.8000	3.0000	4.3363	1.0000	0.5339	3.5589	0.0038	0.2397	9.9831	2.9953	4.5447	10.4228	10.9689	4.0488	0.0000	0.0000	0.0000	0.7582	0.0000	1.8052	0.6872	0.0000	0.2983
41	3.0000	3.2000	2.7631	2.0000	0.3473	2.1522	0.0646	0.1989	11.8961	2.9220	4.3446	12.2497	12.6646	3.8300	0.0000	0.0000	0.0000	0.7655	0.0000	1.7707	0.6744	0.0054	0.2731
42	3.2000	3.4000	2.1306	3.0000	0.4731	1.4840	0.0310	0.1425	12.6825	3.6874	5.1305	13.2077	13.6810	3.2429	0.0000	0.0000	0.0000	1.1972	0.0000	2.4558	1.0698	0.8127	2.5742
