Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
21	2.0000	2.1000	0.1336	0.0000	0.0102	0.1232	0.0002	0.0000	55.5396	25.2790	19.8905	61.0219	58.9939	25.2468	0.0000	0.0000	0.0000	0.2396	0.0000	1.2250	0.2517	0.0002	0.1182
22	2.1000	2.2000	0.1022	0.0000	0.0243	0.0431	0.0136	0.0212	31.9364	4.4230	3.2534	32.2413	32.1017	2.9810	0.0000	0.0000	0.0000	1.1030	0.0000	2.8856	1.0646	0.0004	0.0117
23	2.2000	2.3000	0.2128	0.0000	0.0354	0.1501	0.0050	0.0223	35.9907	8.2903	11.8330	36.9332	37.8860	11.7253	0.0000	0.0000	0.0000	0.5125	0.0000	1.4312	0.4978	0.0011	0.0002
24	2.3000	2.4000	0.4420	0.0000	0.0565	0.2462	0.1148	0.0244	27.8343	7.0038	3.9748	28.7019	28.1166	6.5854	0.0000	0.0000	0.0000	0.8274	0.0000	2.0966	0.7748	0.0001	0.0692
25	2.4000	2.5000	0.6879	1.0000	0.0790	0.5198	0.0872	0.0019	20.9535	13.5138	14.9891	24.9334	25.7629	14.8671	0.0000	0.0000	0.0000	0.5737	0.0000	1.7411	0.5602	0.0000	0.0000
26	2.5000	2.6000	1.0899	0.0000	0.1028	0.8713	0.0631	0.0527	17.1284	2.4591	2.5331	17.3041	17.3147	0.6388	0.0000	0.0000	0.0000	0.8388	0.0000	2.1562	0.8335	0.0137	0.0169
27	2.6000	2.7000	1.6662	1.0000	0.1933	1.2270	0.1798	0.0661	13.9924	6.3669	6.6808	15.3728	15.5055	6.3979	0.0000	0.0000	0.0000	0.6089	0.0000	1.7363	0.5873	0.0075	0.0087
28	2.7000	2.8000	2.4631	2.0000	0.3136	1.8351	0.2514	0.0630	12.6760	2.2076	1.9820	12.8668	12.8300	1.0814	0.0000	0.0000	0.0000	0.6660	0.0000	1.6941	0.6251	0.0007	0.0027
29	2.8000	2.9000	4.8785	4.0000	0.4048	3.9668	0.3164	0.1905	8.6955	2.0504	1.9781	8.9340	8.9176	0.9573	0.0000	0.0000	0.0000	0.5903	0.0000	1.6268	0.5411	0.0000	0.0020
30	2.9000	3.0000	11.4810	9.0000	0.7010	9.2259	0.8754	0.6787	5.9621	1.9536	1.8244	6.2740	6.2350	0.2424	0.0000	0.0000	0.0000	0.5568	0.0000	1.6192	0.5400	0.1958	0.7043
31	3.0000	3.1000	23.4889	12.0000	2.1098	19.0523	1.1019	1.2249	4.2826	2.0634	2.2027	4.7538	4.8159	0.2255	0.0000	0.0000	0.0000	0.7074	0.0000	1.7932	0.6663	0.3350	0.7960
32	3.1000	3.2000	33.7558	29.0000	5.8049	24.4929	1.7709	1.6870	3.4867	2.3191	2.3264	4.1875	4.1915	0.4892	0.0000	0.0000	0.0000	0.7710	0.0000	1.9362	0.7173	0.0054	0.6157
33	3.2000	3.3000	23.5046	25.0000	2.7704	18.4383	1.4845	0.8114	4.2145	2.0961	2.0239	4.7069	4.6752	0.6065	0.0000	0.0000	0.0000	0.6336	0.0000	1.6630	0.5965	0.0093	0.7090
34	3.3000	3.4000	18.6273	12.0000	1.8979	14.8671	1.2868	0.5755	5.0202	1.9195	1.6584	5.3746	5.2870	0.6403	0.0000	0.0000	0.0000	0.4626	0.0000	1.4157	0.4377	0.2748	0.8883
35	3.4000	3.5000	13.8222	6.0000	1.1688	10.9674	1.1101	0.5759	5.7062	1.9614	1.9548	6.0339	6.0318	1.3115	0.0000	0.0000	0.0000	0.4282	0.0000	1.2817	0.3930	0.1771	1.0323
36	3.5000	3.6000	12.4697	16.0000	0.9256	10.0542	1.0771	0.4128	5.9623	2.6248	1.4646	6.5145	6.1396	0.9700	0.0000	0.0000	0.0000	0.3095	0.0000	1.1142	0.3006	0.5388	2.0569
37	3.6000	3.7000	10.8204	9.0000	0.6952	8.7375	1.1424	0.2452	6.7386	1.8105	1.3418	6.9776	6.8709	0.5925	0.0000	0.0000	0.0000	0.3182	0.0000	1.1006	0.3114	0.1422	1.3595
38	3.7000	3.8000	8.1399	6.0000	0.4092	6.9854	0.5630	0.1823	7.6142	1.0938	1.2310	7.6924	7.7131	0.6145	0.0000	0.0000	0.0000	0.2600	0.0000	0.9594	0.2404	0.0041	0.3155
39	3.8000	3.9000	8.2343	8.0000	0.4442	6.8618	0.7197	0.2086	7.7022	1.3172	1.4133	7.8140	7.8308	0.8587	0.0000	0.0000	0.0000	0.2838	0.0000	1.0158	0.2672	0.0415	0.4857
40	3.9000	4.0000	5.9252	4.0000	0.2045	5.0315	0.5252	0.1640	9.3771	2.6542	1.6248	9.7455	9.5168	2.4303	0.0000	0.0000	0.0000	0.2112	0.0000	0.9048	0.2134	0.0000	0.4796
41	4.0000	4.1000	4.8508	3.0000	0.1574	4.3195	0.2740	0.0998	9.8161	0.9544	0.7924	9.8624	9.8480	0.3212	0.0000	0.0000	0.0000	0.1767	0.0000	0.7463	0.1742	0.0000	0.4351
42	4.1000	4.2000	3.4541	1.0000	0.1620	2.9737	0.2177	0.1006	11.8502	1.6234	2.5123	11.9609	12.1136	1.0020	0.0000	0.0000	0.0000	0.1976	0.0000	0.8730	0.2012	0.5684	2.1147
43	4.2000	4.3000	2.6214	5.0000	0.0339	2.3061	0.2364	0.0450	12.5341	4.0238	4.5683	13.1642	13.3407	3.7136	0.0000	0.0000	0.0000	0.3132	0.0000	0.9955	0.2822	0.0000	2.4328
44	4.3000	4.4000	1.6582	1.0000	0.0682	1.3903	0.1698	0.0299	16.4487	1.3021	1.0242	16.5001	16.4805	0.3099	0.0000	0.0000	0.0000	0.2404	0.0000	0.9299	0.1913	0.0000	0.8193
45	4.4000	4.5000	1.6138	0.0000	0.1035	1.2994	0.0783	0.1327	17.3606	1.4379	1.1406	17.4201	17.3980	1.1894	0.0000	0.0000	0.0000	0.1378	0.0000	0.7833	0.1422	0.0000	0.2351
46	4.5000	4.6000	0.8990	2.0000	0.0318	0.7538	0.0918	0.0215	20.4424	6.4073	2.7001	21.4230	20.6199	2.9979	0.0000	0.0000	0.0000	0.1707	0.0000	0.8068	0.2364	0.0000	5.5973
47	4.6000	4.7000	0.7251	3.0000	0.0955	0.5377	0.0919	0.0000	26.2843	2.7086	7.6780	26.4235	27.3828	3.5478	0.0000	0.0000	0.0000	0.3084	0.0000	0.7470	0.2794	4.7769	4.7769
48	4.7000	4.8000	0.2202	1.0000	0.0023	0.2179	0.0000	0.0000	53.8769	30.5200	27.1444	61.9208	60.3286	30.5058	0.0000	0.0000	0.0000	0.1699	0.0000	0.8670	0.2959	0.0000	0.0000
49	4.8000	4.9000	0.4194	0.0000	0.0000	0.3665	0.0530	0.0000	28.4146	29.7994	22.8630	41.1752	36.4706	29.6814	0.0000	0.0000	0.0000	0.4754	0.0000	0.5805	0.3253	1.7816	1.7816
50	4.9000	5.0000	0.9410	0.0000	0.0002	0.7985	0.1424	0.0000	22.3914	3.3642	3.3640	22.6427	22.6427	3.2160	0.0000	0.0000	0.0000	0.3140	0.0000	0.9072	0.2452	0.0000	3.0569
