Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	42.5877	50.0000	0.1782	39.2505	1.1451	2.0139	3.1717	6.1370	4.7766	6.9081	5.7337	0.2218	0.4314	2.6265	0.0000	0.0000	0.0000	0.4983	0.1932	0.4425	5.4861
2	-3.0144	-2.8888	41.9012	45.0000	0.0915	38.1125	1.4699	2.2273	3.2015	5.1168	4.6431	6.0358	5.6398	0.7233	0.4297	2.5563	0.0000	0.0000	0.0000	0.4889	0.1898	0.4556	4.3563
3	-2.8888	-2.7632	41.9827	35.0000	0.1733	38.4225	1.4211	1.9659	3.2825	5.3313	5.5364	6.2608	6.4363	1.8915	0.4314	2.4920	0.0000	0.0000	0.0000	0.4762	0.1870	0.4470	4.7477
4	-2.7632	-2.6376	42.6899	37.0000	0.1106	38.7956	1.7202	2.0635	3.2419	5.7193	5.1817	6.5742	6.1123	0.7191	0.4296	2.4201	0.0000	0.0000	0.0000	0.4652	0.1850	0.2245	5.1398
5	-2.6376	-2.5120	39.4037	50.0000	0.0298	35.7256	1.6209	2.0274	3.2937	5.9218	4.4673	6.7761	5.5503	0.7567	0.4314	2.4828	0.0000	0.0000	0.0000	0.5096	0.1989	0.0897	5.2768
6	-2.5120	-2.3864	40.9561	43.0000	0.0462	37.8176	1.3306	1.7616	3.7065	5.5032	6.2808	6.6350	7.2929	1.1820	0.4301	2.4332	0.0000	0.0000	0.0000	0.4761	0.1832	0.5871	5.6630
7	-2.3864	-2.2608	43.9276	28.0000	1.2556	39.0137	1.4732	2.1851	3.9744	5.4012	8.7510	6.7059	9.6113	2.2544	0.4323	2.5953	0.0000	0.0000	0.0000	0.4911	0.1857	0.7166	7.9867
8	-2.2608	-2.1352	40.9520	38.0000	0.0749	36.8986	1.6637	2.3149	3.2090	5.8400	6.5368	6.6635	7.2820	0.8841	0.4347	2.5135	0.0000	0.0000	0.0000	0.5178	0.2053	0.2524	5.9719
9	-2.1352	-2.0096	40.0991	47.0000	0.2797	36.9281	0.8688	2.0225	3.2209	4.6691	5.6094	5.6723	6.4683	0.0852	0.4318	2.5788	0.0000	0.0000	0.0000	0.4767	0.1849	0.2475	4.9346
10	-2.0096	-1.8840	40.1120	37.0000	0.1514	37.1843	0.8746	1.9017	3.2166	5.6331	4.5106	6.4868	5.5400	0.4760	0.4323	2.4503	0.0000	0.0000	0.0000	0.5066	0.1911	0.2078	5.0204
11	-1.8840	-1.7584	40.5835	36.0000	0.1888	37.7455	0.8615	1.7876	3.2719	6.3665	5.5513	7.1581	6.4438	1.1536	0.4272	2.4009	0.0000	0.0000	0.0000	0.4697	0.1779	0.5778	5.7157
12	-1.7584	-1.6328	40.3570	27.0000	0.0615	36.7531	1.4915	2.0510	3.2659	4.4597	5.2746	5.5277	6.2039	0.1120	0.4326	2.6158	0.0000	0.0000	0.0000	0.5446	0.2210	0.2181	4.5164
13	-1.6328	-1.5072	39.4947	32.0000	0.0822	36.3228	0.9757	2.1140	3.2722	5.0821	5.6580	6.0444	6.5361	0.9375	0.4313	2.3795	0.0000	0.0000	0.0000	0.5264	0.2073	0.6522	4.9539
14	-1.5072	-1.3816	38.4172	33.0000	0.0716	35.3712	1.1804	1.7940	3.4345	6.7167	5.8296	7.5439	6.7661	1.0269	0.4286	2.4923	0.0000	0.0000	0.0000	0.4633	0.1769	0.1637	6.1149
15	-1.3816	-1.2560	43.2322	44.0000	0.1375	39.6216	1.2912	2.1820	3.1481	4.6451	4.9707	5.6114	5.8838	1.2328	0.4299	2.3647	0.0000	0.0000	0.0000	0.5030	0.2000	0.2571	4.2362
