Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-5.0000	-4.8000	0.0037	0.0000	0.0037	0.0000	0.0000	0.0000	65.6380	272.1281	12.6631	279.9322	66.8483	12.7650	0.0000	0.0000	0.0000	2.3453	0.0000	3.3898	1.1768	2.0389	271.7870
2	-4.8000	-4.6000	0.0185	0.0000	0.0185	0.0000	0.0000	0.0000	69.5707	31.4348	24.8270	76.3429	73.8679	15.8825	0.0000	0.0000	0.0000	1.1574	0.0000	2.7933	0.7197	0.3825	26.9486
3	-4.6000	-4.4000	0.0227	0.0000	0.0227	0.0000	0.0000	0.0000	83.7883	70.6176	79.5962	109.5780	115.5683	27.1370	0.0000	0.0000	0.0000	3.7607	0.0000	6.7070	3.4656	0.5129	76.6333
4	-4.4000	-4.2000	0.0367	0.0000	0.0367	0.0000	0.0000	0.0000	83.3252	168.5046	38.0276	187.9811	91.5925	16.1819	0.0000	0.0000	0.0000	1.1033	0.0000	1.8101	0.7812	2.5478	167.7106
5	-4.2000	-4.0000	0.1155	0.0000	0.0481	0.0674	0.0000	0.0000	52.8490	43.7597	96.7980	68.6144	110.2854	8.9383	0.0000	0.0000	0.0000	1.3814	0.0000	1.1797	0.6952	9.0273	95.9412
6	-4.0000	-3.8000	0.0829	0.0000	0.0053	0.0646	0.0000	0.0130	62.5653	65.7847	34.4570	90.7857	71.4261	1.3029	0.0000	0.0000	0.0000	1.5849	0.0000	2.2040	0.8632	13.8098	64.2426
8	-3.6000	-3.4000	0.0859	0.0000	0.0255	0.0596	0.0000	0.0008	64.8150	36.4235	79.6374	74.3482	102.6796	36.3351	0.0000	0.0000	0.0000	1.3468	0.0000	2.0236	0.7238	1.9300	71.7875
9	-3.4000	-3.2000	0.0469	0.0000	0.0469	0.0000	0.0000	0.0000	60.2463	9.3420	7.8093	60.9663	60.7503	5.5444	0.0000	0.0000	0.0000	1.4400	0.0000	5.3231	0.9633	3.2374	6.7312
10	-3.2000	-3.0000	0.0359	0.0000	0.0359	0.0000	0.0000	0.0000	53.0727	19.5549	15.9608	56.5607	55.4208	18.2830	0.0000	0.0000	0.0000	1.2960	0.0000	4.5969	0.6750	0.4806	5.8500
11	-3.0000	-2.8000	0.0090	0.0000	0.0090	0.0000	0.0000	0.0000	33.6269	32.3664	15.8724	46.6728	37.1847	27.1483	0.0000	0.0000	0.0000	1.4539	0.0000	5.4408	0.9985	4.0873	16.1597
12	-2.8000	-2.6000	0.0058	0.0000	0.0056	0.0000	0.0000	0.0002	39.5023	473.1020	14.8506	474.7483	42.2016	2.7503	0.0000	0.0000	0.0000	1.3755	0.0000	3.2127	1.0410	9.0003	473.0800
13	-2.6000	-2.4000	0.0090	0.0000	0.0034	0.0030	0.0000	0.0026	47.8826	91.9708	44.4543	103.6888	65.3370	91.8327	0.0000	0.0000	0.0000	2.0813	0.0000	4.1023	2.0488	0.1292	33.1273
14	-2.4000	-2.2000	0.0398	0.0000	0.0024	0.0374	0.0000	0.0000	94.1091	15.7977	18.3930	95.4259	95.8897	18.3887	0.0000	0.0000	0.0000	0.1451	0.0000	0.3257	0.1636	0.0968	3.7367
15	-2.2000	-2.0000	0.0017	0.0000	0.0018	0.0000	0.0000	-0.0001	89.0599	23.5001	89.1544	92.1082	126.0165	25.3526	0.0000	0.0000	0.0000	0.6843	0.0000	2.0841	0.6135	3.5574	85.3698
16	-2.0000	-1.8000	0.0220	0.0000	0.0023	0.0197	0.0000	0.0000	90.0575	11.0631	10.9470	90.7344	90.7204	9.5661	0.0000	0.0000	0.0000	2.0033	0.0000	4.7410	2.0955	0.0054	0.1828
17	-1.8000	-1.6000	0.0258	0.0000	0.0001	0.0257	0.0000	0.0000	99.5687	13.8262	16.2960	100.5241	100.8934	16.0851	0.0000	0.0000	0.0000	1.4323	0.0000	1.8209	1.2421	0.0010	0.6928
18	-1.6000	-1.4000	0.0004	0.0000	0.0004	0.0000	0.0000	0.0000	52.0716	9.2120	45.8672	52.8802	69.3920	6.0507	0.0000	0.0000	0.0000	1.7546	0.0000	6.4925	1.7371	0.0000	45.2021
19	-1.4000	-1.2000	0.0141	0.0000	0.0018	0.0000	0.0123	0.0000	88.2767	12.1352	11.5832	89.1069	89.0334	10.2668	0.0000	0.0000	0.0000	2.7469	0.0000	5.0678	2.7503	0.0085	1.0312
