Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	476.5215	621.0000	452.1764	21.0024	1.3168	2.0259	1.7360	6.2746	5.6209	6.5103	5.8828	0.1467	0.0000	0.0000	0.0000	0.2336	0.0000	0.6707	0.2796	0.1741	6.2271
2	-3.0144	-2.8888	487.9639	567.0000	461.6504	22.6261	1.6248	2.0626	1.8268	5.8400	6.2779	6.1190	6.5383	0.4192	0.0000	0.0000	0.0000	0.2380	0.0000	0.6762	0.2829	0.2142	6.2270
3	-2.8888	-2.7632	489.7411	564.0000	465.2235	21.0407	1.3334	2.1436	1.7224	6.0878	6.7508	6.3268	6.9671	0.2293	0.0000	0.0000	0.0000	0.2430	0.0000	0.6814	0.2854	0.1500	6.7005
4	-2.7632	-2.6376	489.4420	613.0000	462.9118	23.1992	1.5620	1.7690	1.7452	4.9475	6.5185	5.2463	6.7481	0.6384	0.0000	0.0000	0.0000	0.2388	0.0000	0.6742	0.2846	0.2880	6.4432
5	-2.6376	-2.5120	490.5437	597.0000	465.2576	21.5079	1.4172	2.3610	1.8027	7.1758	5.5873	7.3988	5.8709	0.4469	0.0000	0.0000	0.0000	0.2447	0.0000	0.6827	0.2845	0.1590	7.1176
6	-2.5120	-2.3864	496.4615	587.0000	471.3918	21.4964	1.2901	2.2833	1.8451	6.5805	6.2754	6.8343	6.5411	0.7093	0.0000	0.0000	0.0000	0.2429	0.0000	0.6802	0.2872	0.3581	6.5120
7	-2.3864	-2.2608	486.7422	609.0000	460.9695	21.9851	1.5506	2.2370	1.7398	6.3110	5.3650	6.5464	5.6400	0.2730	0.0000	0.0000	0.0000	0.2415	0.0000	0.6750	0.2860	0.3261	6.2491
8	-2.2608	-2.1352	485.3755	584.0000	459.5272	22.6010	1.3415	1.9058	1.7519	6.9100	5.4806	7.1286	5.7538	1.0897	0.0000	0.0000	0.0000	0.2454	0.0000	0.6869	0.2880	0.4669	6.8065
9	-2.1352	-2.0096	485.0110	620.0000	459.8538	20.9309	2.0213	2.2050	1.7650	6.1610	5.9401	6.4088	6.1968	0.8918	0.0000	0.0000	0.0000	0.2371	0.0000	0.6876	0.2841	0.6580	6.0397
10	-2.0096	-1.8840	487.2235	562.0000	458.7463	24.1913	2.1604	2.1254	1.7874	6.2483	5.9943	6.4990	6.2552	0.1270	0.0000	0.0000	0.0000	0.2407	0.0000	0.6850	0.2836	0.2901	6.1950
11	-1.8840	-1.7584	470.9664	569.0000	444.7858	22.6717	1.2394	2.2695	1.7816	6.8216	6.3722	7.0504	6.6165	0.8171	0.0000	0.0000	0.0000	0.2485	0.0000	0.6929	0.2893	0.1887	6.7235
12	-1.7584	-1.6328	460.1296	605.0000	435.5706	20.7288	1.4821	2.3481	1.7238	6.2805	5.6567	6.5127	5.9135	0.2859	0.0000	0.0000	0.0000	0.2272	0.0000	0.6784	0.2778	0.0532	6.2266
13	-1.6328	-1.5072	469.1525	521.0000	443.4862	21.7656	1.7383	2.1625	1.7014	5.9751	5.3710	6.2126	5.6341	0.0982	0.0000	0.0000	0.0000	0.2439	0.0000	0.6952	0.2896	0.4404	5.9205
