Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
3	200.0000	300.0000	0.0681	0.0000	0.0018	0.0567	0.0138	-0.0042	98.1593	46.8770	41.3053	108.7782	106.4958	46.8165	0.3982	2.3031	0.4470	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
4	300.0000	400.0000	1.9261	0.0000	0.0217	1.2903	0.3544	0.2598	14.4637	2.9566	4.5047	14.7628	15.1490	3.3356	0.4275	2.7708	0.8292	0.0000	0.0000	0.0000	0.0000	0.5562	0.5562
5	400.0000	500.0000	3.0934	4.0000	0.0043	2.6424	0.1508	0.2958	11.8415	3.7539	3.5134	12.4222	12.3517	1.3244	0.4322	3.3400	0.9950	0.0000	0.0000	0.0000	0.0000	0.0000	0.0737
6	500.0000	600.0000	2.4806	5.0000	0.0398	2.1344	0.2201	0.0863	13.6522	6.7330	5.2622	15.2222	14.6313	5.4175	0.4394	3.1037	0.9663	0.0000	0.0000	0.0000	0.0000	2.0192	1.0710
7	600.0000	700.0000	1.7082	1.0000	0.0893	1.3933	0.1853	0.0404	16.1047	5.7865	3.4969	17.1127	16.4800	0.4725	0.4428	3.3165	1.0166	0.0000	0.0000	0.0000	0.0000	3.2428	3.2428
8	700.0000	800.0000	1.0122	2.0000	0.0009	0.8065	0.1541	0.0507	23.1312	11.7842	10.0072	25.9600	25.2031	10.1194	0.4352	3.7413	0.9709	0.0000	0.0000	0.0000	0.0000	0.0000	4.6192
9	800.0000	900.0000	0.3618	1.0000	0.0005	0.2040	0.0902	0.0671	50.7086	10.9797	3.6284	51.8837	50.8383	10.3629	0.4244	3.5490	0.6238	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10	900.0000	1000.0000	0.3913	0.0000	0.0122	0.3760	0.0022	0.0010	34.3438	16.9459	12.2095	38.2970	36.4495	16.6896	0.4474	2.6581	1.1642	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
11	1000.0000	1100.0000	0.4377	0.0000	0.0000	0.3814	0.0242	0.0322	29.9732	8.2391	8.8304	31.0850	31.2469	8.1652	0.4408	3.1667	1.0407	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12	1100.0000	1200.0000	0.3041	0.0000	0.0032	0.2954	0.0000	0.0055	42.1895	19.2718	20.2061	46.3828	46.7787	19.8609	0.4405	3.5421	1.0450	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
13	1200.0000	1300.0000	0.0016	0.0000	0.0002	0.0000	0.0000	0.0014	60.0008	24.1207	12.5542	64.6676	61.3001	24.0803	0.4023	1.1042	0.7512	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
14	1300.0000	1400.0000	0.0433	0.0000	0.0000	0.0431	0.0002	0.0000	76.9366	39.0391	37.3670	86.2745	85.5309	38.9840	0.4158	1.8523	0.8334	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
15	1400.0000	1500.0000	0.0156	0.0000	0.0003	0.0436	0.0000	-0.0283	274.1015	33.7053	28.8552	276.1661	275.6162	33.6636	0.3972	0.1235	1.6236	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16	1500.0000	1600.0000	0.0009	0.0000	0.0000	0.0000	0.0000	0.0009	98.0098	36.1668	26.0902	104.4699	101.4229	36.1444	0.3993	0.9657	0.7298	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
17	1600.0000	1700.0000	0.0001	0.0000	0.0001	0.0000	0.0000	0.0000	72.1627	18.9473	7.0080	74.6087	72.5022	18.8676	0.3972	1.5620	0.6455	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
18	1700.0000	1800.0000	0.1468	0.0000	0.0000	0.0729	0.0733	0.0006	62.1177	9.2353	10.6756	62.8005	63.0284	8.3166	0.4887	6.4478	1.7293	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
20	1900.0000	2000.0000	0.0016	0.0000	0.0004	0.0000	0.0001	0.0011	74.4821	15.0113	14.7605	75.9797	75.9306	14.7967	0.4815	2.3065	0.9188	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
