Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	1.8852	0.0000	0.0000	1.6419	0.1739	0.0694	14.5564	1.9146	2.2170	14.6818	14.7242	1.8036	0.4149	1.2207	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2	-3.0144	-2.8888	1.8924	0.0000	0.0000	1.5523	0.3022	0.0379	14.9253	1.9608	1.5861	15.0535	15.0093	1.1529	0.3993	1.5350	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3	-2.8888	-2.7632	2.5001	0.0000	0.0000	2.0723	0.3535	0.0743	12.3850	6.5054	4.3641	13.9896	13.1314	6.2724	0.4171	1.3945	0.0000	0.0000	0.0000	0.0000	0.0000	0.9260
4	-2.7632	-2.6376	1.9369	0.0000	0.0000	1.5447	0.3341	0.0581	14.9088	13.6700	11.4297	20.2272	18.7859	13.5593	0.4222	1.6845	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
5	-2.6376	-2.5120	4.0555	0.0000	2.0755	1.6520	0.2664	0.0617	51.6294	41.5460	28.1136	66.2696	58.7875	41.5259	0.4054	1.2272	0.0000	0.0000	0.0000	0.0000	0.0000	0.0012
6	-2.5120	-2.3864	1.9512	0.0000	0.0000	1.4630	0.3102	0.1780	15.3845	3.8836	4.7890	15.8671	16.1126	4.3351	0.4207	1.9910	0.0000	0.0000	0.0000	0.0000	0.0000	0.0024
7	-2.3864	-2.2608	2.8851	0.0000	0.9376	1.6951	0.2230	0.0294	88.4873	17.6397	29.0426	90.2284	93.1315	29.0373	0.3647	0.4129	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
8	-2.2608	-2.1352	3.9474	0.0000	1.3145	1.9788	0.3724	0.2818	34.5125	5.6860	3.6796	34.9778	34.7081	5.5577	0.4052	1.1307	0.0000	0.0000	0.0000	0.0000	0.0000	0.0013
9	-2.1352	-2.0096	2.5408	0.0000	0.7287	1.4128	0.3072	0.0921	30.6426	9.1618	8.7578	31.9829	31.8695	9.0931	0.4022	1.0450	0.0000	0.0000	0.0000	0.0000	0.0000	0.0025
10	-2.0096	-1.8840	1.2077	0.0000	-0.9647	1.9812	0.2258	-0.0347	83.7696	17.5264	19.8538	85.5834	86.0902	19.7061	0.4362	2.3781	0.0000	0.0000	0.0000	0.0000	0.0000	0.0108
11	-1.8840	-1.7584	0.3767	0.0000	-1.4731	1.5593	0.1705	0.1200	663.1006	299.1940	314.2551	727.4747	733.7975	314.2418	0.4105	2.8582	0.0000	0.0000	0.0000	0.0000	0.0000	2.6300
12	-1.7584	-1.6328	1.7001	0.0000	0.0000	1.5601	0.1861	-0.0461	16.0680	1.8615	3.4313	16.1755	16.4303	3.0759	0.4174	1.3492	0.0000	0.0000	0.0000	0.0000	0.5643	1.2128
13	-1.6328	-1.5072	1.7168	0.0000	-0.4397	1.8767	0.2293	0.0506	31.2150	16.6738	22.1325	35.3892	38.2652	22.1251	0.3992	0.4105	0.0000	0.0000	0.0000	0.0000	0.0000	0.0032
14	-1.5072	-1.3816	3.2553	0.0000	0.8369	1.9282	0.3911	0.0992	27.4946	2.2898	2.0724	27.5897	27.5725	1.4858	0.3994	1.3884	0.0000	0.0000	0.0000	0.0000	0.0000	1.7057
15	-1.3816	-1.2560	2.9587	0.0000	0.7287	1.7041	0.3482	0.1778	26.8891	4.0597	5.8916	27.1939	27.5270	5.7231	0.4103	1.3373	0.0000	0.0000	0.0000	0.0000	0.0000	1.4890
16	-1.2560	-1.1304	1.7484	0.0000	0.0000	1.3889	0.3673	-0.0078	14.8520	1.5800	1.9664	14.9358	14.9816	0.3426	0.4127	1.4862	0.0000	0.0000	0.0000	0.0000	0.0000	1.2197
17	-1.1304	-1.0048	3.2254	0.0000	0.9647	1.8689	0.3680	0.0239	31.5374	5.8061	2.0349	32.0674	31.6030	5.6417	0.4086	1.3094	0.0000	0.0000	0.0000	0.0000	0.0000	0.0016
18	-1.0048	-0.8792	1.8987	0.0000	0.0000	1.4036	0.3483	0.1468	15.9312	5.5354	5.6055	16.8654	16.8886	5.4182	0.4028	1.0589	0.0000	0.0000	0.0000	0.0000	0.0000	1.4150
19	-0.8792	-0.7536	2.1302	0.0000	0.0000	1.7754	0.2803	0.0745	13.7395	5.0889	6.8447	14.6516	15.3500	6.1418	0.4152	1.6217	0.0000	0.0000	0.0000	0.0000	0.0000	2.5153
