Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	1.5349	0.0000	0.0000	1.4523	0	0.0826	16.7826	4.4204	0.0000	17.3549	16.7826	4.4204	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2	-3.0144	-2.8888	1.9012	0.0000	0.0000	1.8705	0	0.0307	14.9304	4.5540	1.4643	15.6095	15.0021	4.5540	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3	-2.8888	-2.7632	4.5945	0.0000	2.2154	2.3080	0	0.0711	48.7260	5.8708	15.5748	49.0784	51.1547	15.5748	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
4	-2.7632	-2.6376	1.5374	0.0000	0.0000	1.4908	0	0.0467	17.7961	2.7186	0.9180	18.0026	17.8198	2.7186	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
5	-2.6376	-2.5120	2.2641	0.0000	0.0000	2.2399	0	0.0242	13.6966	3.1377	1.6969	14.0514	13.8013	3.1377	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6977
6	-2.5120	-2.3864	1.5108	0.0000	-0.4397	2.0301	0	-0.0796	159.6399	11.5719	4.6694	160.0587	159.7081	11.5719	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.6694
7	-2.3864	-2.2608	0.8067	0.0000	-1.2044	1.9292	0	0.0819	154.0044	17.5597	33.6835	155.0022	157.6449	33.6835	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
8	-2.2608	-2.1352	2.2511	0.0000	0.0000	2.1945	0	0.0566	13.4227	2.1949	1.0053	13.6010	13.4603	2.1949	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
9	-2.1352	-2.0096	2.3101	0.0000	0.4074	1.8793	0	0.0235	80.9592	2.7194	8.4629	81.0049	81.4003	8.4629	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0054
10	-2.0096	-1.8840	1.6201	0.0000	0.0000	1.5672	0	0.0529	18.3795	2.4186	3.3377	18.5379	18.6801	2.4186	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0067	3.3377
11	-1.8840	-1.7584	3.1494	0.0000	0.9110	2.0841	0	0.1542	23.0522	7.9993	1.9643	24.4006	23.1357	7.9993	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12	-1.7584	-1.6328	2.8084	0.0000	0.7937	1.9827	0	0.0321	30.1247	4.8315	2.1365	30.5097	30.2004	4.7703	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4054	0.7663
13	-1.6328	-1.5072	2.8540	0.0000	0.3151	2.5087	0	0.0303	15.9810	3.1367	3.0253	16.2859	16.2648	3.1367	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.9379
14	-1.5072	-1.3816	2.6216	0.0000	0.4555	2.0596	0	0.1065	21.7354	8.9947	1.4078	23.5230	21.7809	8.9947	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.4078
15	-1.3816	-1.2560	1.5074	0.0000	0.0000	1.4238	0	0.0837	16.0607	4.3058	4.2906	16.6278	16.6239	4.2906	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.4768
16	-1.2560	-1.1304	1.6885	0.0000	0.0000	1.6073	0	0.0813	14.7740	5.1377	2.5648	15.6418	14.9949	5.1377	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
17	-1.1304	-1.0048	3.3620	0.0000	0.8157	2.5079	0	0.0384	25.9629	3.9903	4.3997	26.2678	26.3331	4.3997	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.9961
18	-1.0048	-0.8792	1.9285	0.0000	0.0000	1.9647	0	-0.0362	14.9084	2.4075	1.0151	15.1015	14.9429	2.4075	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0028
19	-0.8792	-0.7536	4.0187	0.0000	1.8973	2.0943	0	0.0271	47.8150	1.5708	5.5760	47.8408	48.1390	5.5453	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0306	1.1352
20	-0.7536	-0.6280	1.6998	0.0000	0.0000	1.6448	0	0.0550	17.4103	1.1814	1.3159	17.4503	17.4599	1.3159	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.1814
21	-0.6280	-0.5024	2.7082	0.0000	0.0000	2.6308	0	0.0774	12.9274	9.4562	8.0945	16.0168	15.2525	9.4562	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.1162
22	-0.5024	-0.3768	0.9678	0.0000	-0.7937	1.7041	0	0.0574	86.5256	6.0349	3.5222	86.7358	86.5972	3.5222	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.7963
23	-0.3768	-0.2512	2.5396	0.0000	0.0000	2.5161	0	0.0235	12.4209	0.0071	1.3268	12.4209	12.4916	1.3268	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0071
24	-0.2512	-0.1256	2.3351	0.0000	0.0000	2.2081	0	0.1271	14.8409	2.4237	1.6326	15.0375	14.9304	2.4237	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
25	-0.1256	0.0000	1.8156	0.0000	0.0000	1.7464	0	0.0691	15.6323	3.6036	3.6657	16.0423	16.0564	3.6036	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.1854
26	0.0000	0.1256	2.5307	0.0000	0.0000	2.5016	0	0.0291	12.6482	3.4878	5.9096	13.1203	13.9607	5.9096	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6242
27	0.1256	0.2512	3.7600	0.0000	1.6037	2.0929	0	0.0634	43.3941	5.4272	6.6696	43.7321	43.9036	6.6696	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0014
28	0.2512	0.3768	1.4090	0.0000	0.0000	1.3778	0	0.0312	17.2701	5.1119	0.8688	18.0108	17.2920	4.6995	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.0115
29	0.3768	0.5024	2.1620	0.0000	0.0000	2.1103	0	0.0517	14.5098	1.2059	2.4591	14.5598	14.7167	2.4591	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.7307
30	0.5024	0.6280	2.3637	0.0000	0.0000	2.2641	0	0.0996	13.3573	1.6359	2.2017	13.4571	13.5375	2.2017	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0908
31	0.6280	0.7536	8.9944	0.0000	6.7101	2.1544	0	0.1299	43.2167	7.3263	19.9705	43.8333	47.6078	19.9705	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0011
32	0.7536	0.8792	1.7016	0.0000	0.0000	1.6848	0	0.0168	15.5557	5.4806	6.5375	16.4929	16.8736	6.5199	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4800
33	0.8792	1.0048	1.5659	0.0000	0.0000	1.6479	0	-0.0820	17.9740	6.9342	6.7721	19.2652	19.2075	6.6668	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.6715
34	1.0048	1.1304	2.0577	0.0000	0.0000	2.0263	0	0.0314	14.9496	4.0111	2.6567	15.4784	15.1839	3.8676	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0631
35	1.1304	1.2560	2.5618	0.0000	0.0000	2.4661	0	0.0958	12.3530	3.8895	3.8898	12.9508	12.9509	3.8898	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.7328
36	1.2560	1.3816	2.2493	0.0000	0.0000	2.1899	0	0.0594	12.8178	12.0123	8.4475	17.5668	15.3511	12.0123	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.9033
37	1.3816	1.5072	1.8344	0.0000	0.0000	1.8091	0	0.0253	15.7139	3.0910	4.5208	16.0150	16.3512	4.5207	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0037	1.8283
38	1.5072	1.6328	1.9092	0.0000	0.0000	1.8588	0	0.0504	14.2129	5.1656	0.0000	15.1225	14.2129	5.1656	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0022
39	1.6328	1.7584	2.4999	0.0000	0.0000	2.2390	0	0.2609	13.6901	0.7957	3.3891	13.7132	14.1033	3.3891	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
40	1.7584	1.8840	2.0427	0.0000	0.0000	1.9891	0	0.0536	15.2953	3.0882	0.4413	15.6039	15.3016	2.1625	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.2047
41	1.8840	2.0096	1.1449	0.0000	-0.9286	2.0763	0	-0.0028	84.9406	4.4933	6.8505	85.0594	85.2164	6.7748	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.4933
42	2.0096	2.1352	5.3439	0.0000	3.1644	2.1339	0	0.0456	44.7442	0.0010	4.4625	44.7442	44.9662	4.4625	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0010	0.0000
43	2.1352	2.2608	4.4181	0.0000	2.2154	2.1533	0	0.0494	50.5704	1.4149	9.9049	50.5902	51.5313	9.9049	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.3063
44	2.2608	2.3864	3.8840	0.0000	2.2272	1.6157	0	0.0411	57.7266	26.8360	26.5257	63.6595	63.5293	26.8360	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
45	2.3864	2.5120	1.8815	0.0000	0.0000	1.7944	0	0.0871	16.1018	7.6118	5.0914	17.8103	16.8875	7.6118	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
46	2.5120	2.6376	2.1578	0.0000	0.0000	1.9891	0	0.1686	13.4268	3.2144	2.9702	13.8062	13.7514	3.2144	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.8092
47	2.6376	2.7632	1.9073	0.0000	0.0000	1.8681	0	0.0392	13.8609	7.0602	2.7660	15.5554	14.1341	6.7303	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.1329
48	2.7632	2.8888	4.5949	0.0000	2.1717	2.4019	0	0.0213	47.7656	29.4862	24.3728	56.1337	53.6245	29.4794	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.8032	0.6346
49	2.8888	3.0144	1.8183	0.0000	0.0000	1.7290	0	0.0893	15.9080	3.1741	1.4454	16.2216	15.9736	1.4454	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.1741
50	3.0144	3.1400	2.9734	0.0000	1.0289	1.8893	0	0.0552	35.9473	8.8149	4.4874	37.0124	36.2263	8.8149	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0036
