Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
2	-2.4000	-2.3000	0.2722	0.0000	0.0000	0.2720	0	0.0002	38.1213	7.7455	11.8648	38.9002	39.9250	11.8648	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3	-2.3000	-2.2000	0.3464	0.0000	0.0000	0.3540	0	-0.0076	32.9335	11.6864	4.2004	34.9455	33.2003	11.6864	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
4	-2.2000	-2.1000	0.8731	0.0000	0.0000	0.8637	0	0.0093	21.1247	0.0000	4.0827	21.1247	21.5156	4.0827	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
5	-2.1000	-2.0000	0.9370	0.0000	0.0000	0.9078	0	0.0292	21.4582	2.9118	5.1870	21.6549	22.0762	5.1870	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
6	-2.0000	-1.9000	1.1878	0.0000	0.0000	1.1821	0	0.0057	20.5612	8.3914	10.3582	22.2076	23.0229	10.1985	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.8119
7	-1.9000	-1.8000	1.4503	0.0000	0.0000	1.4376	0	0.0127	17.3621	6.2835	6.3641	18.4641	18.4917	6.3641	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
8	-1.8000	-1.7000	3.2643	0.0000	2.2794	0.9833	0	0.0017	70.1246	17.1726	26.8945	72.1967	75.1051	26.8945	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6609
9	-1.7000	-1.6000	1.4053	0.0000	0.0000	1.3889	0	0.0164	17.7249	7.9426	0.0000	19.4231	17.7249	7.9426	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10	-1.6000	-1.5000	4.0404	0.0000	2.2154	1.8211	0	0.0039	55.2605	0.7065	10.5175	55.2651	56.2525	10.5175	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5667
11	-1.5000	-1.4000	4.4868	0.0000	2.2154	2.1720	0	0.0995	49.8497	5.1709	13.7819	50.1172	51.7198	13.7819	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3521
