Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
3	200.0000	300.0000	5.8754	0.0000	1.6037	4.1590	0	0.1127	28.4468	1.4164	0.0023	28.4821	28.4468	1.0962	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0191	0.8968
4	300.0000	400.0000	24.4013	0.0000	4.4741	19.5087	0	0.4185	13.3365	0.4700	2.0203	13.3447	13.4886	1.9936	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1515	0.4700
5	400.0000	500.0000	39.9740	0.0000	8.1496	31.2598	0	0.5646	10.4582	0.1760	2.5333	10.4597	10.7606	2.4923	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0284	0.4529
6	500.0000	600.0000	21.8059	0.0000	0.8549	20.7319	0	0.2192	10.3637	3.0037	1.6861	10.7902	10.5000	2.7229	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.2680
7	600.0000	700.0000	19.2994	0.0000	6.9228	11.8932	0	0.4834	20.2621	9.2002	8.8858	22.2530	22.1249	9.2002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0086
8	700.0000	800.0000	3.8354	0.0000	-1.8973	5.3062	0	0.4266	51.2180	3.2877	0.0014	51.3234	51.2180	3.2432	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5385
9	800.0000	900.0000	6.8809	0.0000	3.4585	3.2583	0	0.1642	47.3854	19.5846	23.5624	51.2731	52.9203	23.5624	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.8152
10	900.0000	1000.0000	1.7222	0.0000	0.0000	1.5685	0	0.1537	16.4635	5.2319	1.2403	17.2748	16.5101	5.2319	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0031	0.0000
11	1000.0000	1100.0000	0.9315	0.0000	0.0000	0.7822	0	0.1493	19.0074	2.9079	0.0065	19.2285	19.0074	2.9079	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0046	0.0046
12	1100.0000	1200.0000	0.6389	0.0000	0.0000	0.6408	0	-0.0019	26.1292	2.5282	0.5965	26.2512	26.1360	2.5282	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
13	1200.0000	1300.0000	0.3269	0.0000	0.0000	0.2997	0	0.0272	31.0730	8.6275	0.0000	32.2485	31.0730	8.6275	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
14	1300.0000	1400.0000	0.1637	0.0000	0.0000	0.1458	0	0.0179	43.2382	15.4436	15.2831	45.9134	45.8597	15.4436	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
15	1400.0000	1500.0000	0.1201	0.0000	0.0000	0.1132	0	0.0069	53.4831	9.8761	12.2007	54.3873	54.8571	12.2007	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16	1500.0000	1600.0000	0.0659	0.0000	0.0000	0.0086	0	0.0573	89.8892	37.0331	26.2236	97.2189	93.6362	37.0331	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
17	1600.0000	1700.0000	0.0752	0.0000	0.0000	0.0666	0	0.0086	55.8900	19.2758	14.7034	59.1206	57.7917	19.2758	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19	1800.0000	1900.0000	0.0023	0.0000	0.0000	0.0000	0	0.0023	19.6042	12.5719	4.5445	23.2890	20.1240	12.5719	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
20	1900.0000	2000.0000	0.0364	0.0000	0.0000	0.0261	0	0.0104	71.7120	15.7152	10.5452	73.4137	72.4832	15.7152	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
