Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	34.4527	0.0000	8.5298	23.7990	0.1658	1.9580	3.1775	5.9835	6.6377	6.7748	7.3591	0.6965	0.0000	0.0000	0.0000	0.4685	0.0000	1.1810	0.4780	0.8132	6.4614
2	-3.0144	-2.8888	34.2537	0.0000	9.0282	23.0104	0.2240	1.9911	3.1118	4.5535	4.4033	5.5152	5.3919	0.5228	0.0000	0.0000	0.0000	0.5391	0.0000	1.2914	0.5283	0.4542	4.2650
3	-2.8888	-2.7632	36.0829	0.0000	8.5491	25.5734	0.0790	1.8815	3.1280	6.4275	5.9706	7.1482	6.7403	0.3682	0.0000	0.0000	0.0000	0.4879	0.0000	1.2435	0.4965	0.4561	6.2486
4	-2.7632	-2.6376	34.5858	0.0000	8.7435	23.8123	0.0623	1.9678	3.1143	5.2977	4.8839	6.1453	5.7924	0.9337	0.0000	0.0000	0.0000	0.4914	0.0000	1.2523	0.5034	1.1353	4.8828
5	-2.6376	-2.5120	34.4278	0.0000	7.9058	24.1089	0.2713	2.1417	3.1779	5.0883	5.8133	5.9992	6.6253	0.3346	0.0000	0.0000	0.0000	0.4969	0.0000	1.2329	0.4994	0.7269	5.6396
6	-2.5120	-2.3864	33.1613	0.0000	8.4109	22.2705	0.3180	2.1618	3.2149	5.8791	5.2243	6.7006	6.1342	0.3243	0.0000	0.0000	0.0000	0.5658	0.0000	1.3243	0.5574	0.3039	5.6552
7	-2.3864	-2.2608	35.4821	0.0000	8.4145	24.6839	0.2032	2.1804	3.0942	4.7260	4.9355	5.6489	5.8252	0.6730	0.0000	0.0000	0.0000	0.5103	0.0000	1.2721	0.5218	0.1614	4.6649
8	-2.2608	-2.1352	35.4813	0.0000	8.3243	24.5321	0.2309	2.3941	3.1440	5.6749	5.5145	6.4876	6.3478	1.7579	0.0000	0.0000	0.0000	0.5014	0.0000	1.2420	0.5144	0.7104	5.2121
9	-2.1352	-2.0096	35.6708	0.0000	8.1155	25.4127	0.3532	1.7894	3.1683	5.7228	5.2928	6.5413	6.1686	1.2055	0.0000	0.0000	0.0000	0.5090	0.0000	1.2403	0.5150	0.4305	5.3897
10	-2.0096	-1.8840	35.3862	0.0000	9.0317	23.5310	0.2753	2.5482	3.1136	4.0434	6.4549	5.1033	7.1666	0.5217	0.0000	0.0000	0.0000	0.5118	0.0000	1.2489	0.5088	0.4898	6.2706
11	-1.8840	-1.7584	37.2151	0.0000	9.0268	25.8677	0.1746	2.1459	3.0693	4.3426	7.1680	5.3178	7.7975	0.0777	0.0000	0.0000	0.0000	0.4841	0.0000	1.2642	0.4963	0.5038	7.0048
12	-1.7584	-1.6328	33.1419	0.0000	7.7640	23.2706	0.2769	1.8303	3.2351	5.4696	4.8719	6.3547	5.8482	0.7647	0.0000	0.0000	0.0000	0.5336	0.0000	1.2842	0.5335	0.2532	5.2009
13	-1.6328	-1.5072	34.4110	0.0000	7.7544	24.6434	0.0704	1.9428	3.2243	6.6946	4.6093	7.4306	5.6251	1.5773	0.0000	0.0000	0.0000	0.5290	0.0000	1.2960	0.5330	0.7737	6.2839
14	-1.5072	-1.3816	33.2277	0.0000	7.6407	23.6145	0.0311	1.9415	3.2029	6.7078	5.6748	7.4332	6.5163	1.0128	0.0000	0.0000	0.0000	0.5254	0.0000	1.2535	0.5222	0.5497	6.4667
15	-1.3816	-1.2560	33.5456	0.0000	8.4944	22.9242	0.1613	1.9657	3.2201	6.3652	6.4046	7.1334	7.1686	1.2384	0.0000	0.0000	0.0000	0.5184	0.0000	1.2669	0.5198	0.5864	6.1135
16	-1.2560	-1.1304	33.9469	0.0000	8.6107	23.1242	0.2874	1.9247	3.3042	4.6144	5.3496	5.6754	6.2878	0.9197	0.0000	0.0000	0.0000	0.5167	0.0000	1.2550	0.5173	0.6136	5.0923
17	-1.1304	-1.0048	35.2969	0.0000	8.9836	24.3587	0.2180	1.7366	3.1384	5.5345	5.2998	6.3624	6.1593	1.7576	0.0000	0.0000	0.0000	0.4990	0.0000	1.2441	0.5022	0.3780	5.1490
18	-1.0048	-0.8792	35.3738	0.0000	9.1616	23.9678	0.1848	2.0595	3.1302	5.3414	5.5647	6.1910	6.3847	0.9364	0.0000	0.0000	0.0000	0.5329	0.0000	1.2763	0.5343	0.2920	5.3565
19	-0.8792	-0.7536	33.8904	0.0000	8.9773	22.7449	0.1769	1.9913	3.1891	5.9192	5.5156	6.7236	6.3712	0.4660	0.0000	0.0000	0.0000	0.5499	0.0000	1.3039	0.5520	0.1255	5.7006
20	-0.7536	-0.6280	34.9979	0.0000	8.7117	23.9945	0.1860	2.1057	3.1623	5.5792	4.9473	6.4130	5.8716	0.3373	0.0000	0.0000	0.0000	0.5089	0.0000	1.2618	0.5126	0.2648	5.3864
21	-0.6280	-0.5024	33.0822	0.0000	8.9733	22.1192	0.1924	1.7973	3.2715	5.7586	5.0379	6.6230	6.0069	1.1906	0.0000	0.0000	0.0000	0.5365	0.0000	1.3043	0.5343	0.5963	5.4285
22	-0.5024	-0.3768	33.8563	0.0000	8.8759	22.8676	0.2217	1.8912	3.1649	5.3686	6.0577	6.2320	6.8347	1.0288	0.0000	0.0000	0.0000	0.5140	0.0000	1.2526	0.5192	1.2058	5.7934
23	-0.3768	-0.2512	35.1550	0.0000	8.6331	24.3447	0.1872	1.9900	3.1398	6.7138	6.8574	7.4117	7.5420	0.9688	0.0000	0.0000	0.0000	0.5207	0.0000	1.2613	0.5203	0.4382	6.6321
24	-0.2512	-0.1256	35.5232	0.0000	8.4064	24.7767	0.1831	2.1570	3.1043	6.3286	6.3101	7.0490	7.0324	0.6516	0.0000	0.0000	0.0000	0.5183	0.0000	1.2826	0.5269	0.3530	6.1431
25	-0.1256	0.0000	31.4333	0.0000	8.2596	21.1096	0.1994	1.8646	3.2714	5.9408	5.4866	6.7820	6.3879	0.7290	0.0000	0.0000	0.0000	0.5682	0.0000	1.3262	0.5550	0.1385	5.6879
26	0.0000	0.1256	34.1404	0.0000	8.7481	23.4523	0.2341	1.7060	3.1854	5.7229	7.7306	6.5497	8.3611	2.0476	0.0000	0.0000	0.0000	0.5629	0.0000	1.3213	0.5552	0.5046	7.2999
27	0.1256	0.2512	35.2110	0.0000	8.3082	24.3829	0.2491	2.2708	3.1812	5.6301	4.1359	6.4667	5.2179	0.4957	0.0000	0.0000	0.0000	0.5493	0.0000	1.2985	0.5484	0.4033	5.4219
28	0.2512	0.3768	35.2252	0.0000	9.1697	24.1772	0.0934	1.7849	3.1704	5.5195	5.9101	6.3653	6.7068	1.3274	0.0000	0.0000	0.0000	0.5588	0.0000	1.3182	0.5497	0.5196	5.5299
29	0.3768	0.5024	35.0156	0.0000	9.0574	23.8452	0.1858	1.9272	3.2434	4.8043	7.1393	5.7966	7.8415	0.2425	0.0000	0.0000	0.0000	0.4993	0.0000	1.2216	0.5031	0.5625	6.9776
30	0.5024	0.6280	33.7473	0.0000	8.1561	23.1821	0.5223	1.8869	3.1886	5.8324	4.9899	6.6471	5.9216	0.5759	0.0000	0.0000	0.0000	0.5404	0.0000	1.3045	0.5452	0.1833	5.6141
31	0.6280	0.7536	34.0803	0.0000	8.5569	23.2184	0.4093	1.8956	3.1932	4.8208	5.9035	5.7825	6.7118	0.0510	0.0000	0.0000	0.0000	0.5543	0.0000	1.3216	0.5488	0.5559	5.6770
32	0.7536	0.8792	33.7092	0.0000	7.8610	23.7036	0.1328	2.0118	3.2637	4.9686	5.1149	5.9446	6.0674	0.3995	0.0000	0.0000	0.0000	0.4985	0.0000	1.2099	0.5039	0.3930	4.9216
33	0.8792	1.0048	32.9885	0.0000	7.9778	22.5752	0.2950	2.1405	3.2527	6.6616	5.6156	7.4133	6.4896	0.4151	0.0000	0.0000	0.0000	0.5253	0.0000	1.2605	0.5299	0.4970	6.4662
34	1.0048	1.1304	33.2254	0.0000	8.4567	22.6541	0.2589	1.8557	3.2159	6.0562	4.7328	6.8571	5.7221	0.2725	0.0000	0.0000	0.0000	0.5668	0.0000	1.3191	0.5643	0.4737	5.8343
35	1.1304	1.2560	34.4237	0.0000	8.2360	23.7209	0.2370	2.2297	3.1688	6.5814	4.7887	7.3045	5.7423	1.0661	0.0000	0.0000	0.0000	0.5873	0.0000	1.3388	0.5795	0.4710	6.2836
36	1.2560	1.3816	35.1488	0.0000	8.2973	24.6933	0.2921	1.8661	3.1986	5.9289	6.5367	6.7367	7.2773	0.5456	0.0000	0.0000	0.0000	0.5132	0.0000	1.2502	0.5107	0.5196	6.3433
37	1.3816	1.5072	34.0779	0.0000	7.9760	23.6997	0.1309	2.2712	3.1862	4.3066	5.8279	5.3571	6.6420	0.2134	0.0000	0.0000	0.0000	0.4991	0.0000	1.2295	0.5082	0.5669	5.6219
38	1.5072	1.6328	35.6315	0.0000	8.5020	24.8513	0.0922	2.1860	3.1237	4.5363	6.3055	5.5078	7.0368	2.4605	0.0000	0.0000	0.0000	0.5223	0.0000	1.2820	0.5249	0.1575	5.6144
39	1.6328	1.7584	35.1158	0.0000	8.5585	24.3881	0.1735	1.9957	3.1867	4.8541	5.5515	5.8067	6.4011	0.9530	0.0000	0.0000	0.0000	0.5450	0.0000	1.2957	0.5353	0.4511	5.2569
40	1.7584	1.8840	35.0146	0.0000	8.3663	24.4578	0.1522	2.0383	3.1857	4.1905	4.8252	5.2639	5.7820	0.2518	0.0000	0.0000	0.0000	0.5769	0.0000	1.3450	0.5694	0.2347	4.5596
41	1.8840	2.0096	33.2735	0.0000	7.9925	23.1577	0.0745	2.0488	3.2378	5.3779	6.7604	6.2773	7.4958	0.5493	0.0000	0.0000	0.0000	0.5335	0.0000	1.2700	0.5334	1.3338	6.4396
