Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
7	12.0000	14.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	1701833.1476	104.0767	1701833.1505	144.3328	37.8892	0.3972	0.9132	0.0000	0.0000	0.0000	4.6927	2.8700	0.0000	1701833.1472
8	14.0000	16.0000	0.0130	0.0000	0.0000	0.0089	0.0000	0.0041	75.3209	43.3421	28.5103	86.9009	80.5361	43.2873	0.4317	1.3730	0.0000	0.0000	0.0000	1.6219	0.1942	0.0000	0.0000
10	18.0000	20.0000	0.0219	0.0000	0.0002	0.0217	0.0000	0.0000	99.1323	10.8117	9.0138	99.7201	99.5412	10.7388	0.3973	0.9126	0.0000	0.0000	0.0000	0.5633	0.5128	0.0000	0.0000
11	20.0000	22.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	75.6670	7.9793	8.1326	76.0866	76.1028	1.5715	0.3972	1.1819	0.0000	0.0000	0.0000	6.7588	4.0537	0.0000	0.0000
12	22.0000	24.0000	0.0436	0.0000	0.0000	0.0432	0.0000	0.0004	99.1016	15.5414	14.9548	100.3128	100.2236	8.7491	0.5051	12.8303	0.0000	0.0000	0.0000	0.3317	0.0768	0.0000	0.0000
13	24.0000	26.0000	0.0801	0.0000	0.0000	0.0801	0.0000	0.0000	79.1228	14.1465	13.9402	80.3775	80.3415	14.0763	0.3972	0.7571	0.0000	0.0000	0.0000	0.9159	0.6412	0.0000	0.0000
14	26.0000	28.0000	0.1016	0.0000	0.0000	0.1009	0.0000	0.0007	70.2755	5.2983	7.9500	70.4749	70.7237	7.3508	0.4499	2.9169	0.0000	0.0000	0.0000	0.4010	0.5455	0.0000	0.0000
15	28.0000	30.0000	0.0545	0.0000	0.0000	0.0545	0.0000	0.0000	99.9955	11.5577	11.6836	100.6612	100.6757	9.5887	0.3972	6.5308	0.0000	0.0000	0.0000	1.1860	0.5904	0.0000	0.0000
16	30.0000	32.0000	0.0640	0.0000	0.0000	0.0640	0.0000	0.0000	78.7439	4.4291	26.5664	78.8684	83.1046	7.1383	0.4250	2.0279	0.0000	0.0000	0.0000	0.2855	0.5404	0.0000	25.4980
17	32.0000	34.0000	0.0593	0.0000	0.0000	0.0578	0.0000	0.0014	97.5926	17.5244	98.5682	99.1536	138.7084	17.3539	0.3972	2.1647	0.0000	0.0000	0.0000	1.0003	0.3195	0.0000	97.5622
18	34.0000	36.0000	0.0001	0.0000	0.0001	0.0000	0.0000	0.0000	64.2726	14.7824	11.1405	65.9507	65.2310	14.0825	0.4085	2.1359	0.0000	0.0000	0.0000	3.4917	1.8120	0.0000	0.0000
19	36.0000	38.0000	0.0448	0.0000	0.0000	0.0452	0.0000	-0.0004	100.9248	5.3345	19.9813	101.0657	102.8838	19.9248	0.3972	1.1511	0.0000	0.0000	0.0000	0.7621	0.4410	0.0000	0.0000
20	38.0000	40.0000	0.1015	0.0000	0.0000	0.0918	0.0000	0.0097	65.9353	14.7390	12.7771	67.5625	67.1619	14.5167	0.3972	1.5345	0.0000	0.0000	0.0000	1.9738	0.3064	0.0000	0.0000
21	40.0000	42.0000	0.0509	0.0000	0.0000	0.0509	0.0000	0.0000	100.0000	6.1474	10.4853	100.1888	100.5482	8.4941	0.3972	3.8168	0.0000	0.0000	0.0000	4.7765	0.4998	0.0000	0.0000
22	42.0000	44.0000	0.0096	0.0000	0.0000	0.0096	0.0000	0.0000	99.6439	73.1424	52.6946	123.6071	112.7192	73.0045	0.3976	4.4147	0.0000	0.0000	0.0000	0.4873	0.5166	0.0000	0.0000
23	44.0000	46.0000	0.0018	0.0000	0.0018	0.0000	0.0000	0.0000	100.0000	2784.2330	11.0257	2786.0283	100.6060	6.9791	0.3972	2.1909	0.0000	0.0000	0.0000	6.9160	4.4800	0.0000	2784.2199
25	48.0000	50.0000	0.0218	0.0000	0.0000	0.0218	0.0000	0.0000	100.0000	40.9295	43.7379	108.0520	109.1467	43.6468	0.3972	2.5172	0.0000	0.0000	0.0000	1.1859	0.2501	0.0000	0.0000
26	50.0000	52.0000	0.0014	0.0000	0.0000	0.0014	0.0000	0.0000	99.9976	198.1357	73.2072	221.9398	123.9307	198.1110	0.3972	2.8438	0.0000	0.0000	0.0000	1.0056	0.7205	0.0000	0.0000
27	52.0000	54.0000	0.0012	0.0000	0.0000	0.0000	0.0000	0.0012	100.0000	158.9597	66.5574	187.7982	120.1245	158.9547	0.3972	0.9132	0.0000	0.0000	0.0000	0.6455	0.4020	0.0000	0.0000
31	60.0000	62.0000	0.0046	0.0000	0.0000	0.0046	0.0000	0.0000	100.0000	128.6804	59.9097	162.9683	116.5726	128.6709	0.3972	0.8805	0.0000	0.0000	0.0000	1.0056	0.7204	0.0000	0.0000
