Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
2	50.0000	100.0000	0.0379	0.0000	0.0000	0.0379	0.0000	0.0000	66.2705	26.1240	18.1576	71.2337	68.7130	26.1203	0.0000	0.0000	0.0000	0.0623	0.0000	0.4127	0.1421	0.0000	0.0000
3	100.0000	150.0000	0.1052	0.0000	0.0000	0.0997	0.0000	0.0055	67.2365	14.4894	13.0007	68.7800	68.4818	14.4709	0.0000	0.0000	0.0000	0.2623	0.0000	0.5338	0.4266	0.0000	0.0000
4	150.0000	200.0000	0.2066	0.0000	0.0000	0.1001	0.0695	0.0370	46.3589	16.2794	24.3327	49.1342	52.3567	24.3075	0.0000	0.0000	0.0000	0.6880	0.0000	0.7103	0.5035	0.0000	0.0000
5	200.0000	250.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	26.8261	17.5273	103.5357	101.5244	26.7760	0.0000	0.0000	0.0000	1.2875	0.0000	0.7890	0.6398	0.0000	0.0000
6	250.0000	300.0000	0.0162	0.0000	0.0005	0.0000	0.0000	0.0157	94.2225	27.2750	34.9832	98.0908	100.5072	34.9227	0.0000	0.0000	0.0000	1.5145	0.0000	1.1548	0.7856	0.0000	0.0000
7	300.0000	350.0000	0.0273	0.0000	0.0000	0.0000	0.0000	0.0273	99.5025	1.6895	6.8196	99.5169	99.7360	6.6077	0.0000	0.0000	0.0000	0.8820	0.0000	1.2896	0.6429	0.0000	0.0000
8	350.0000	400.0000	0.0497	0.0000	0.0001	0.0496	0.0000	0.0000	99.7856	169.5217	67.0808	196.7099	120.2373	169.5203	0.0000	0.0000	0.0000	0.2223	0.0000	0.5887	0.2692	0.0000	0.0000
9	400.0000	450.0000	0.0001	0.0000	0.0001	0.0000	0.0000	0.0000	91.1792	11.9833	11.0201	91.9633	91.8428	11.8489	0.0000	0.0000	0.0000	1.2929	0.0000	1.0436	0.6650	0.0000	0.0000
11	500.0000	550.0000	0.0011	0.0000	0.0002	0.0000	0.0008	0.0000	80.8739	15.6757	11.3536	82.3791	81.6670	15.2888	0.0000	0.0000	0.0000	1.2676	0.0000	3.0609	1.0020	0.0000	0.0000
12	550.0000	600.0000	0.0209	0.0000	0.0001	0.0208	0.0000	0.0000	99.6790	13.2739	13.4289	100.5589	100.5795	11.9229	0.0000	0.0000	0.0000	2.1042	0.0000	5.4508	2.1755	0.0000	0.0000
13	600.0000	650.0000	0.0009	0.0000	0.0004	0.0000	0.0000	0.0005	70.1573	9.0376	13.7908	70.7370	71.4998	12.5358	0.0000	0.0000	0.0000	1.9806	0.0000	5.0533	1.6169	0.0000	1.1378
14	650.0000	700.0000	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	79.8839	110.0683	48.0175	136.0017	93.2047	109.9401	0.0000	0.0000	0.0000	1.9105	0.0000	4.7782	1.3132	0.0000	0.0000
15	700.0000	750.0000	0.0002	0.0000	0.0001	0.0000	0.0001	0.0000	59.4062	25.0092	19.6400	64.4559	62.5686	23.5841	0.0000	0.0000	0.0000	3.4737	0.0000	6.6732	3.5567	0.0000	0.0000
16	750.0000	800.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	89.5477	21.3798	13.8220	92.0646	90.6081	21.1024	0.0000	0.0000	0.0000	1.3693	0.0000	2.9116	1.1979	0.0000	0.0000
17	800.0000	850.0000	0.0246	0.0000	0.0000	0.0245	0.0000	0.0000	99.8342	14.8234	17.1834	100.9286	101.3022	16.0392	0.0000	0.0000	0.0000	1.9758	0.0000	5.4450	2.1892	0.0000	0.0000
18	850.0000	900.0000	0.0001	0.0000	0.0001	0.0000	0.0000	0.0000	56.7632	18.1377	9.7980	59.5905	57.6026	15.6129	0.0000	0.0000	0.0000	3.2238	0.0000	7.9206	3.4764	0.0000	0.0000
19	900.0000	950.0000	0.0005	0.0000	0.0005	0.0000	0.0000	0.0000	69.4695	14.6406	11.5386	70.9955	70.4213	13.2788	0.0000	0.0000	0.0000	2.0883	0.0000	5.3485	2.2481	0.0000	0.0000
20	950.0000	1000.0000	0.0212	0.0000	0.0011	0.0199	0.0002	0.0000	93.8507	7.4544	19.8756	94.1462	95.9322	19.4855	0.0000	0.0000	0.0000	1.6349	0.0000	3.1712	1.6561	0.0000	0.0027
