Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	50.0000	267.0840	258.0000	1.0372	253.5987	7.2686	5.1795	1.3461	6.4477	7.0220	6.5868	7.1499	0.6019	0.4399	2.6629	0.0000	0.0000	0.0000	0.4043	0.1520	0.2004	6.4540
2	50.0000	100.0000	535.2575	509.0000	2.3344	505.8960	11.9142	15.1129	0.9569	6.6650	6.7684	6.7333	6.8357	0.4217	0.4368	2.5855	0.0000	0.0000	0.0000	0.4278	0.1544	0.1857	6.2062
3	100.0000	150.0000	487.8380	489.0000	1.9042	451.8509	14.5529	19.5299	0.9857	5.7549	5.6067	5.8387	5.6926	0.4457	0.4316	2.5160	0.0000	0.0000	0.0000	0.4468	0.1618	0.0462	5.1162
4	150.0000	200.0000	327.7074	320.0000	1.0778	295.0031	11.3784	20.2480	1.1526	4.8436	4.9174	4.9789	5.0507	0.1528	0.4295	2.5054	0.0000	0.0000	0.0000	0.4568	0.1688	0.1611	4.1753
5	200.0000	250.0000	192.8121	177.0000	0.8397	168.8919	7.1306	15.9499	1.4592	4.0975	4.3547	4.3496	4.5927	0.5622	0.4247	2.4114	0.0000	0.0000	0.0000	0.4865	0.1837	0.0890	3.5188
6	250.0000	300.0000	116.3328	106.0000	0.9852	97.4913	5.3586	12.4978	1.8503	3.3019	4.3763	3.7850	4.7514	0.1321	0.4220	2.4433	0.0000	0.0000	0.0000	0.5420	0.2124	0.2905	3.5455
7	300.0000	350.0000	65.0562	65.0000	0.2965	53.5577	2.2113	8.9908	2.4145	3.0959	3.4572	3.9261	4.2169	0.1629	0.4179	2.2651	0.0000	0.0000	0.0000	0.6725	0.2925	0.1633	2.4642
8	350.0000	400.0000	39.3866	39.0000	0.2217	31.7491	1.7043	5.7115	3.0802	3.1639	3.4314	4.4157	4.6111	0.6472	0.4161	2.1802	0.0000	0.0000	0.0000	1.0519	0.5052	0.2163	2.2407
9	400.0000	450.0000	22.4053	17.0000	0.1015	17.0087	1.2506	4.0445	4.0909	3.4472	3.1451	5.3496	5.1602	0.5029	0.4124	2.4656	0.0000	0.0000	0.0000	1.3507	0.6847	0.0111	1.7802
10	450.0000	500.0000	14.1541	19.0000	0.0653	11.1367	0.5542	2.3980	4.9476	3.0047	3.0124	5.7885	5.7925	0.2380	0.4162	2.1973	0.0000	0.0000	0.0000	1.5941	0.8459	0.4489	0.8688
11	500.0000	550.0000	8.9865	6.0000	0.0829	6.3391	0.3900	2.1745	6.2516	3.0242	5.1575	6.9447	8.1044	2.2664	0.4102	2.0879	0.0000	0.0000	0.0000	1.5917	0.7632	0.5123	3.6963
12	550.0000	600.0000	5.6583	4.0000	0.0302	4.0046	0.3458	1.2776	7.9614	3.6896	3.6141	8.7748	8.7433	1.2488	0.4094	2.0488	0.0000	0.0000	0.0000	1.6055	0.8090	0.4336	2.2964
13	600.0000	650.0000	3.5627	1.0000	0.0182	2.4801	0.0927	0.9718	9.0870	3.2761	3.4206	9.6595	9.7095	0.8421	0.4111	2.2149	0.0000	0.0000	0.0000	1.9382	0.9665	0.6275	0.9121
14	650.0000	700.0000	3.0350	0.0000	0.0172	1.9039	0.2115	0.9024	10.2629	4.4444	6.0865	11.1839	11.9320	4.4883	0.4197	2.0844	0.0000	0.0000	0.0000	1.6788	0.8478	0.6174	2.9088
15	700.0000	750.0000	1.5607	2.0000	0.0138	1.2868	0.0396	0.2205	13.7838	6.5860	3.6113	15.2764	14.2490	3.3461	0.4145	2.4290	0.0000	0.0000	0.0000	1.7037	0.8376	2.5456	4.0028
16	750.0000	800.0000	1.4582	0.0000	0.0107	1.0376	0.0767	0.3332	15.8435	2.9718	3.1654	16.1198	16.1566	1.4348	0.4109	1.8605	0.0000	0.0000	0.0000	1.7793	0.8333	0.0000	1.1580
17	800.0000	850.0000	0.6309	0.0000	0.0056	0.4516	0.0168	0.1570	19.1326	3.4493	3.9036	19.4410	19.5267	2.7137	0.4036	1.8011	0.0000	0.0000	0.0000	1.8570	0.9625	0.0000	0.3041
18	850.0000	900.0000	0.8063	0.0000	0.0131	0.5539	0.0163	0.2230	19.3804	5.5538	5.8506	20.1605	20.2443	4.3960	0.4139	2.6158	0.0000	0.0000	0.0000	2.4471	1.3207	0.0000	0.3977
19	900.0000	950.0000	0.3104	0.0000	0.0019	0.1899	0.0279	0.0908	32.7649	9.6784	9.5803	34.1645	34.1368	9.3494	0.4316	1.3942	0.0000	0.0000	0.0000	1.8648	0.8079	0.0000	0.0039
20	950.0000	1000.0000	1.0691	0.0000	0.0224	0.6095	0.0179	0.4193	15.0016	3.2556	4.6940	15.3508	15.7188	2.7326	0.4048	1.9030	0.0000	0.0000	0.0000	1.6360	0.8120	0.0098	2.7286
