Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	50.0000	6.9016	9.0000	6.8554	0.0208	0.0000	0.0254	74.3245	48.8418	66.0541	88.9362	99.4348	24.9672	0.9663	8.9649	2.5564	0.0000	0.0000	0.0000	0.0000	30.3222	61.6348
2	50.0000	100.0000	259.9956	363.0000	229.4231	1.8478	0.1988	28.5259	10.8941	10.3796	9.9311	15.0472	14.7414	8.5315	0.8670	5.0966	0.7885	0.0000	0.0000	0.0000	0.0000	0.9086	7.7209
3	100.0000	150.0000	537.1041	601.0000	513.9086	6.0889	0.3011	16.8053	6.9385	5.4185	5.7231	8.8036	8.9942	1.4560	0.8614	5.0419	0.8894	0.0000	0.0000	0.0000	0.0000	1.8153	1.4965
4	150.0000	200.0000	465.1689	590.0000	442.4442	6.5745	5.9017	10.2485	8.7637	9.7806	18.3395	13.1325	20.3258	3.9961	0.8477	4.8165	0.7695	0.0000	0.0000	0.0000	0.0000	0.9835	17.2634
5	200.0000	250.0000	543.3018	577.0000	519.5364	7.3326	4.5882	11.8446	8.3479	6.1360	5.8648	10.3604	10.2021	0.9912	0.8608	5.0603	0.8221	0.0000	0.0000	0.0000	0.0000	2.9452	3.1056
6	250.0000	300.0000	702.4340	717.0000	681.5615	8.5536	0.0653	12.2537	7.0749	7.4480	9.6469	10.2726	11.9632	1.0765	0.8614	5.0371	0.9285	0.0000	0.0000	0.0000	0.0000	3.0392	8.1518
7	300.0000	350.0000	645.5479	749.0000	619.5288	11.1432	0.1660	14.7099	7.5791	11.8707	7.5167	14.0839	10.6744	1.9071	0.8467	5.0746	0.7716	0.0000	0.0000	0.0000	0.0000	2.1738	10.2978
8	350.0000	400.0000	705.0532	811.0000	675.1734	15.6814	0.1992	13.9993	7.0043	5.4075	6.9830	8.8488	9.8905	0.8593	0.8523	4.8024	0.8084	0.0000	0.0000	0.0000	0.0000	0.1580	4.9856
9	400.0000	450.0000	807.9876	774.0000	774.5977	17.7054	0.4652	15.2192	6.2234	5.0465	6.2203	8.0124	8.7991	0.2365	0.8545	4.9062	0.8024	0.0000	0.0000	0.0000	0.0000	1.8529	3.3213
10	450.0000	500.0000	776.5426	837.0000	743.8384	19.8817	0.2072	12.6152	6.3254	9.1011	6.9439	11.0834	9.3930	3.0498	0.8426	4.6674	0.7604	0.0000	0.0000	0.0000	0.0000	2.0452	7.1856
11	500.0000	550.0000	709.0877	769.0000	675.1327	20.2314	0.5483	13.1752	6.8218	12.3343	14.9601	14.0951	16.4420	0.3420	0.8366	4.6036	0.6496	0.0000	0.0000	0.0000	0.0000	2.6266	13.9844
12	550.0000	600.0000	600.7166	670.0000	565.9732	20.4557	0.2769	14.0108	7.7394	5.5497	4.8264	9.5235	9.1210	1.4783	0.8334	4.3650	0.5686	0.0000	0.0000	0.0000	0.0000	1.0794	2.8812
13	600.0000	650.0000	579.2258	534.0000	549.5184	19.0449	0.2473	10.4151	7.3215	6.9290	11.1598	10.0805	13.3472	0.4728	0.8321	4.5447	0.7133	0.0000	0.0000	0.0000	0.0000	0.6951	10.1782
14	650.0000	700.0000	449.7952	438.0000	426.4034	15.1105	0.1174	8.1639	8.4389	5.5373	7.0988	10.0934	11.0276	0.6894	0.8308	4.3078	0.6129	0.0000	0.0000	0.0000	0.0000	1.2561	5.4355
15	700.0000	750.0000	347.9548	408.0000	328.5146	13.4564	0.3479	5.6359	9.7845	14.1588	4.4344	17.2108	10.7425	0.9961	0.8362	4.3837	0.6656	0.0000	0.0000	0.0000	0.0000	3.4330	12.9359
16	750.0000	800.0000	350.1199	297.0000	334.0339	10.5663	0.2499	5.2698	8.8867	8.7494	19.4021	12.4710	21.3404	7.1097	0.8519	4.4848	0.6702	0.0000	0.0000	0.0000	0.0000	8.4371	15.3144
17	800.0000	850.0000	239.3721	257.0000	224.6083	9.5925	0.2932	4.8780	11.3320	12.6717	19.6593	16.9996	22.6914	0.8927	0.8377	4.3512	0.7178	0.0000	0.0000	0.0000	0.0000	11.3063	17.5801
18	850.0000	900.0000	202.4243	199.0000	191.6091	7.3657	0.0440	3.4054	13.3781	10.3032	11.7089	16.8858	17.7784	3.1880	0.8601	4.8177	0.8261	0.0000	0.0000	0.0000	0.0000	8.6284	5.9113
19	900.0000	950.0000	157.7683	181.0000	148.1520	7.0738	0.0286	2.5139	14.9417	17.0972	6.3201	22.7061	16.2234	1.9284	0.8587	4.8495	0.7175	0.0000	0.0000	0.0000	0.0000	5.3673	15.4511
20	950.0000	1000.0000	1025.4303	1074.0000	970.7172	38.9571	0.4723	15.2837	5.2910	9.2682	6.9639	10.6721	8.7459	1.7339	0.8382	4.6777	0.7309	0.0000	0.0000	0.0000	0.0000	0.2880	7.7314
